2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,42,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,43,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,44,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,45,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,46,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,47,True,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,48,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,49,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,50,True,9,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,51,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,52,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,53,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,54,True,1,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,55,True,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,56,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,57,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,58,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,59,True,8,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,60,True,4,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,61,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,62,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,63,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,64,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,65,True,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,66,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,67,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,68,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,69,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,70,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,71,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,72,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,73,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,74,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,75,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,76,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,77,True,3,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,78,True,0,"[2, 0]","[[[1, 0], [2, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,79,False,5,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,80,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,81,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,82,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,83,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,84,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,85,True,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,86,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,87,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,88,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,89,False,6,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 5]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,90,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,91,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,3,detailed,92,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,93,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,5,detailed,94,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,95,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,7,detailed,96,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,97,False,6,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,9,detailed,98,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,99,False,5,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-07,o3-mini-2025-01-31,PDDL_fixed_df,11,detailed,100,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,1,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,2,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,3,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,4,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,5,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,6,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,7,False,3,"[5, 0]","[[[1, 2]], [[1, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 0], [5, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,8,True,2,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,9,True,8,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,10,False,19,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,11,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,12,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,13,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,14,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,15,True,3,"[1, 0]","[[[1, 2]], [[1, 1]], [[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,16,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,17,False,10,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0]], [[1, 0], [2, 0], [3, 0], [4, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,18,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,19,True,8,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,20,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,21,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,22,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,23,True,2,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,24,True,2,"[1, 1]","[[[1, 0]], [[1, 1]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,25,True,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,26,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,27,False,6,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,28,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,29,True,8,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,30,True,3,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,31,True,0,"[2, 0]","[[[1, 2], [2, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,32,True,1,"[1, 0]","[[[1, 2], [2, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,33,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,34,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,35,True,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,36,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,37,False,19,"[1, 4]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 1]], [[1, 3]], [[1, 1]], [[1, 1]], [[1, 4]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,38,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,39,True,11,"[2, 0]","[[[1, 1]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1], [2, 0], [3, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 1]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,40,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,41,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,42,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,43,True,1,"[3, 1]","[[[1, 5]], [[1, 4], [2, 0], [3, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,44,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,45,True,4,"[1, 0]","[[[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,46,True,4,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,47,False,17,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 2]], [[1, 4]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,48,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,49,False,6,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,50,True,3,"[1, 0]","[[[1, 1]], [[1, 5]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,51,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,52,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,53,True,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,54,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,55,True,3,"[1, 0]","[[[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,56,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,57,True,10,"[1, 1]","[[[1, 1]], [[1, 0]], [[1, 2]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,58,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,59,True,12,"[1, 1]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,60,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,61,True,1,"[1, 0]","[[[1, 2]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,62,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,63,True,2,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,64,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,65,True,3,"[1, 0]","[[[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,66,True,4,"[1, 1]","[[[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,67,False,2,"[3, 5]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 4], [3, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,68,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,69,False,6,"[1, 5]","[[[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,70,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,71,True,0,"[2, 0]","[[[1, 2], [2, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,72,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,73,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,74,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,75,True,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,76,True,12,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,77,False,4,"[5, 5]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 0], [5, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,78,True,0,"[2, 0]","[[[1, 0], [2, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,79,True,8,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,80,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,81,False,2,"[1, 5]","[[[1, 1]], [[1, 1]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,82,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,83,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,84,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,85,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,86,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,87,False,2,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,88,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,89,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,90,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,91,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,3,detailed,92,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,93,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,5,detailed,94,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,95,False,0,"[5, 0]","[[[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,7,detailed,96,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,97,True,4,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,9,detailed,98,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,99,False,5,"[5, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-07,gpt-4.1-2025-04-14,PDDL_fixed_df,11,detailed,100,False,7,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
